iteration,bidder,bundle,active
0,1,"[1, 12, 6]",False
0,1,"[8, 14, 15]",False
0,1,"[1, 7, 8, 12, 14, 15]",False
0,1,"[15, 13, 7]",False
0,1,"[1, 6, 8, 12, 13]",False
0,1,"[1, 6, 8, 13, 15]",False
0,1,"[8, 12, 6, 7]",False
0,1,"[1, 12, 15, 7]",False
0,1,"[8, 7]",False
0,1,"[14, 7]",False
0,1,"[8, 1, 14, 7]",False
0,1,"[1, 6, 7, 12, 14]",False
0,1,"[12, 14, 6, 7]",False
0,1,"[1, 6, 13, 14, 15]",False
0,1,"[1, 6, 7, 12, 15]",False
0,1,"[12, 13, 14, 7]",False
0,1,"[1, 7, 12, 13, 15]",False
0,1,"[15, 12, 13, 7]",False
0,1,"[6, 7, 13, 14, 15]",False
0,1,"[1, 12, 6, 14]",False
0,1,"[1, 15, 6, 14]",False
0,1,"[1, 14]",False
0,1,"[1, 12, 6, 15]",False
0,1,"[15, 6, 7]",False
0,1,"[12, 13, 6]",False
0,1,"[1, 14, 7]",False
0,1,"[1, 13, 7]",False
0,1,"[1, 12, 15]",False
0,1,"[1, 6, 8, 13, 14, 15]",False
0,1,"[12, 6, 15]",False
0,1,"[13, 6, 7]",False
0,1,"[1, 13, 6, 15]",False
0,1,"[1, 12, 13, 6]",False
0,1,"[8, 12, 13, 15]",False
0,1,"[1, 13, 6, 14]",False
0,1,"[1, 7, 12, 14, 15]",False
0,1,"[6, 7, 8, 14, 15]",False
0,1,"[6, 7]",False
0,1,"[8, 1, 6, 7]",False
0,1,"[1, 6, 7, 12, 13]",False
0,1,"[7, 8, 12, 13, 15]",False
0,1,"[1, 15, 13, 7]",False
0,1,"[8, 15, 6, 14]",False
0,1,"[1, 7, 8, 12, 13, 14]",False
0,1,"[8, 13, 14]",False
0,1,"[8, 12, 13]",False
0,1,"[1, 6, 7, 8, 12, 13, 14, 15]",False
0,1,"[8, 1, 6]",False
0,1,"[8, 15, 6, 7]",False
0,1,"[1, 12, 14, 7]",False
0,1,"[1, 6, 7, 8, 15]",False
0,1,"[8, 12, 13, 6]",False
0,1,"[8, 14, 6, 7]",False
0,1,"[8, 12, 13, 14, 15]",False
0,1,"[12, 13]",False
0,1,"[8, 1, 12, 13]",False
0,1,"[15, 7]",False
0,1,"[8, 1, 15, 7]",False
0,1,"[6, 15]",False
0,1,"[8, 1, 6, 15]",False
0,1,"[1, 15]",False
0,1,"[1, 7, 8, 12, 13]",False
0,1,"[8, 12, 13, 7]",False
0,1,"[8, 1, 13]",False
0,1,"[13, 6, 15]",False
0,1,"[6, 7, 8, 12, 13, 14, 15]",False
0,1,"[8, 6, 7]",False
0,1,"[1, 6, 7, 12, 13, 15]",False
0,1,"[1, 13, 14]",False
0,1,"[1, 12, 7]",False
0,1,"[8, 6, 15]",False
0,1,"[1, 12, 14]",False
0,1,"[8, 6, 14]",False
0,1,"[1, 6, 8, 12, 13, 14]",False
0,1,"[1, 6, 7, 8, 14, 15]",False
0,1,"[1, 8, 12, 13, 15]",False
0,1,"[1, 7]",False
0,1,"[8, 12, 13, 14]",False
0,1,"[1, 7, 8, 14, 15]",False
0,1,"[1, 12, 6, 7]",False
0,1,"[8, 15, 14, 7]",False
0,1,"[6, 7, 12, 14, 15]",False
0,1,"[6, 7, 8, 12, 15]",False
0,1,"[1, 6, 7, 13, 15]",False
0,1,"[7, 8, 12, 13, 14]",False
0,1,"[15, 13, 6, 7]",False
0,1,"[1, 6, 7, 13, 14]",False
0,1,"[12, 15, 6, 14]",False
0,1,[13],False
0,1,"[1, 6]",False
0,1,"[1, 12, 14, 15]",False
0,1,"[8, 15]",False
0,1,"[8, 12]",False
0,1,"[12, 15, 7]",False
0,1,"[1, 13, 6]",False
0,1,"[1, 7, 12, 13, 14, 15]",False
0,1,"[8, 14, 7]",False
0,1,"[6, 7, 8, 13, 14, 15]",False
0,1,"[1, 8, 12, 13, 14, 15]",False
0,1,"[12, 13, 7]",False
0,1,"[8, 13]",False
0,1,[15],False
0,1,[12],False
0,1,"[1, 13, 14, 15]",False
0,1,"[1, 12, 13, 14]",False
0,1,"[1, 6, 12, 13, 15]",False
0,1,"[12, 15, 6, 7]",False
0,1,"[12, 7]",False
0,1,"[14, 15, 6, 7]",False
0,1,"[8, 1, 12, 7]",False
0,1,"[15, 13, 14, 7]",False
0,1,"[6, 7, 8, 12, 13]",False
0,1,"[1, 7, 13, 14, 15]",False
0,1,"[1, 13, 6, 7]",False
0,1,"[8, 15, 13, 7]",False
0,1,"[12, 6, 7]",False
0,1,"[1, 6, 7, 8, 13, 14]",False
0,1,"[8, 1, 7]",False
0,1,"[1, 6, 8, 12, 14, 15]",False
0,1,"[1, 6, 7, 8, 13, 15]",False
0,1,"[1, 7, 8, 12, 13, 14, 15]",False
0,1,"[1, 13, 15]",False
0,1,[],True
0,1,"[8, 13, 6]",False
0,1,"[1, 14, 15]",False
0,1,"[1, 6, 7, 12, 14, 15]",False
0,1,"[8, 1, 12]",False
0,1,"[15, 6, 14]",False
0,1,"[1, 6, 8, 12, 13, 15]",False
0,1,"[1, 14, 6, 7]",False
0,1,"[8, 12, 14, 7]",False
0,1,"[1, 8, 13, 14, 15]",False
0,1,"[1, 8, 12, 13, 14]",False
0,1,"[13, 6]",False
0,1,[1],False
0,1,"[8, 1, 13, 6]",False
0,1,"[12, 13, 14, 15]",False
0,1,"[6, 7, 8, 12, 14]",False
0,1,"[1, 6, 12, 14, 15]",False
0,1,"[14, 15]",False
0,1,"[8, 1, 14, 15]",False
0,1,"[8, 12, 6, 15]",False
0,1,"[1, 6, 7, 8, 13]",False
0,1,"[8, 13, 6, 7]",False
0,1,"[1, 7, 8, 13, 14, 15]",False
0,1,"[1, 6, 7, 8, 12, 13, 15]",False
0,1,"[6, 7, 12, 13, 14, 15]",False
0,1,"[1, 6, 7, 8, 12, 13, 14]",False
0,1,"[12, 14, 7]",False
0,1,"[8, 12, 7]",False
0,1,"[8, 15, 7]",False
0,1,"[1, 6, 7]",False
0,1,"[1, 6, 14]",False
0,1,"[8, 12, 14]",False
0,1,"[6, 8, 12, 13, 14, 15]",False
0,1,"[8, 13, 7]",False
0,1,"[1, 6, 7, 8, 12, 14, 15]",False
0,1,"[8, 13, 6, 14]",False
0,1,"[1, 6, 7, 8, 14]",False
0,1,"[1, 6, 7, 8, 12]",False
0,1,"[13, 15]",False
0,1,"[8, 1, 13, 15]",False
0,1,"[12, 13, 6, 15]",False
0,1,"[13, 14]",False
0,1,"[8, 1, 13, 14]",False
0,1,"[1, 6, 12, 13, 14]",False
0,1,"[6, 7, 8, 13, 14]",False
0,1,"[6, 14]",False
0,1,"[8, 1, 6, 14]",False
0,1,"[1, 7, 12, 13, 14]",False
0,1,"[1, 12]",False
0,1,"[1, 8, 12, 14, 15]",False
0,1,"[8, 6]",False
0,1,"[6, 7, 12, 13, 15]",False
0,1,"[13, 6, 14]",False
0,1,"[1, 12, 13]",False
0,1,"[1, 6, 7, 13, 14, 15]",False
0,1,"[1, 6, 7, 12, 13, 14]",False
0,1,"[1, 15, 7]",False
0,1,"[7, 8, 12, 13, 14, 15]",False
0,1,"[8, 12, 6]",False
0,1,"[8, 1, 14]",False
0,1,"[12, 6, 14]",False
0,1,"[8, 13, 14, 15]",False
0,1,"[6, 12, 13, 14, 15]",False
0,1,[6],False
0,1,"[1, 15, 6, 7]",False
0,1,"[12, 15, 14, 7]",False
0,1,"[1, 12, 13, 14, 15]",False
0,1,"[14, 13, 6, 7]",False
0,1,"[12, 13, 6, 7]",False
0,1,"[1, 12, 13, 7]",False
0,1,"[7, 12, 13, 14, 15]",False
0,1,"[8, 14]",False
0,1,"[1, 6, 8, 12, 15]",False
0,1,"[8, 12, 6, 14]",False
0,1,"[13, 14, 15]",False
0,1,"[1, 7, 8, 12, 13, 15]",False
0,1,"[1, 6, 7, 8, 13, 14, 15]",False
0,1,"[8, 13, 15]",False
0,1,"[6, 7, 8, 12, 13, 14]",False
0,1,"[1, 6, 15]",False
0,1,"[13, 14, 7]",False
0,1,"[12, 14, 15]",False
0,1,"[1, 6, 8, 12, 13, 14, 15]",False
0,1,"[1, 15, 14, 7]",False
0,1,[14],False
0,1,"[1, 12, 13, 15]",False
0,1,"[1, 6, 8, 13, 14]",False
0,1,"[8, 13, 6, 15]",False
0,1,"[15, 13, 6, 14]",False
0,1,"[12, 13, 6, 14]",False
0,1,"[1, 6, 7, 14, 15]",False
0,1,[8],False
0,1,"[7, 8, 12, 14, 15]",False
0,1,"[8, 1]",False
0,1,"[6, 8, 12, 14, 15]",False
0,1,"[12, 6]",False
0,1,"[8, 1, 12, 6]",False
0,1,"[1, 7, 8, 13, 15]",False
0,1,"[6, 7, 8, 13, 15]",False
0,1,"[8, 13, 14, 7]",False
0,1,"[6, 7, 12, 13, 14]",False
0,1,"[1, 7, 8, 13, 14]",False
0,1,"[8, 12, 14, 15]",False
0,1,"[1, 6, 7, 8, 12, 13]",False
0,1,"[14, 6, 7]",False
0,1,"[1, 6, 12, 13, 14, 15]",False
0,1,"[1, 6, 7, 8, 12, 15]",False
0,1,"[1, 6, 7, 8, 12, 14]",False
0,1,"[8, 1, 15]",False
0,1,"[1, 7, 8, 12, 14]",False
0,1,"[8, 12, 15, 7]",False
0,1,"[1, 7, 8, 12, 15]",False
0,1,"[1, 13]",False
0,1,"[6, 8, 12, 13, 14]",False
0,1,"[6, 8, 13, 14, 15]",False
0,1,"[6, 8, 12, 13, 15]",False
0,1,"[7, 8, 13, 14, 15]",False
0,1,"[12, 14]",False
0,1,"[13, 7]",False
0,1,"[8, 1, 12, 14]",False
0,1,"[8, 1, 13, 7]",False
0,1,"[12, 15]",False
0,1,"[8, 1, 12, 15]",False
0,1,"[1, 6, 8, 14, 15]",False
0,1,"[1, 6, 8, 12, 14]",False
0,1,"[1, 13, 14, 7]",False
0,1,[7],False
0,1,"[12, 13, 14]",False
0,1,"[15, 14, 7]",False
0,1,"[12, 13, 15]",False
0,1,"[6, 7, 8, 12, 13, 15]",False
0,1,"[1, 6, 7, 12, 13, 14, 15]",False
0,1,"[6, 7, 8, 12, 14, 15]",False
0,1,"[8, 12, 15]",False
0,2,"[0, 1, 2, 6, 8, 9, 14]",False
0,2,"[8, 2]",False
0,2,"[9, 2, 6]",False
0,2,"[0, 2, 6, 8, 13]",False
0,2,"[0, 1, 6, 8, 9, 13, 14]",False
0,2,"[8, 2, 7]",False
0,2,"[8, 12, 6, 7]",False
0,2,"[2, 6, 7, 9, 12]",False
0,2,"[0, 1, 7, 13, 14]",False
0,2,"[8, 1, 14, 7]",False
0,2,"[0, 8, 13, 7]",False
0,2,"[0, 2, 7, 9, 13]",False
0,2,"[2, 14, 7]",False
0,2,"[12, 14, 6, 7]",False
0,2,"[1, 2, 7, 9, 14]",False
0,2,"[2, 12, 13]",False
0,2,"[12, 13, 14, 7]",False
0,2,"[2, 6, 8, 9, 13]",False
0,2,"[0, 1, 8, 12, 14]",False
0,2,"[1, 6, 7, 12, 14]",False
0,2,"[2, 7, 8, 9, 13]",False
0,2,"[0, 1, 7, 8, 13]",False
0,2,"[0, 1, 6, 7, 8]",False
0,2,"[0, 1, 2, 8, 12, 14]",False
0,2,"[9, 13]",False
0,2,"[0, 1, 2, 9, 12, 13, 14]",False
0,2,"[9, 2, 13]",False
0,2,"[0, 2]",False
0,2,"[9, 12, 13, 6]",False
0,2,"[0, 1, 2, 14]",False
0,2,"[1, 13, 9, 14]",False
0,2,"[0, 2, 12, 6]",False
0,2,"[2, 6, 8, 12, 13]",False
0,2,"[0, 14, 7]",False
0,2,"[1, 13, 9, 7]",False
0,2,"[0, 1, 8, 9, 14]",False
0,2,"[0, 6, 8, 9, 12]",False
0,2,"[1, 2, 8, 13, 14]",False
0,2,"[1, 2, 7, 8, 13]",False
0,2,"[1, 2, 7, 9, 12, 13]",False
0,2,"[0, 2, 6, 7, 9, 13, 14]",False
0,2,"[0, 1, 6, 7, 8, 13, 14]",False
0,2,"[1, 2, 6, 7, 8, 9, 12]",False
0,2,"[1, 2, 6, 7, 13, 14]",False
0,2,"[1, 2, 13]",False
0,2,"[0, 9, 2, 14]",False
0,2,"[1, 12, 13, 6]",False
0,2,"[0, 9, 6]",False
0,2,"[0, 1, 9]",False
0,2,"[1, 13, 6, 14]",False
0,2,"[0, 9, 2, 12]",False
0,2,"[2, 8, 9, 13, 14]",False
0,2,"[0, 1, 6, 8, 12]",False
0,2,"[1, 7, 8, 9, 13, 14]",False
0,2,"[0, 1, 6, 7, 9, 12]",False
0,2,"[0, 1, 8, 13, 14]",False
0,2,"[2, 6, 8, 9, 12]",False
0,2,"[0, 1, 7, 9, 12, 13]",False
0,2,"[0, 6, 12, 13, 14]",False
0,2,"[0, 2, 6, 7, 8, 12]",False
0,2,"[0, 7, 8, 9, 12, 13, 14]",False
0,2,"[0, 6, 7, 9, 13, 14]",False
0,2,"[0, 2, 7, 12, 13, 14]",False
0,2,"[0, 1, 6, 7, 8, 9, 13]",False
0,2,"[0, 1, 6, 8, 9, 12, 14]",False
0,2,"[1, 2, 7, 8, 9, 12, 13]",False
0,2,"[0, 2, 7, 8, 9, 12, 14]",False
0,2,"[2, 7, 9, 12, 13, 14]",False
0,2,"[0, 1, 2, 6, 7, 8, 9]",False
0,2,"[8, 13, 14]",False
0,2,"[0, 1, 8, 9]",False
0,2,"[6, 9, 12, 13, 14]",False
0,2,"[1, 2, 6, 9, 12, 14]",False
0,2,"[0, 1, 2, 6, 7, 8, 9, 14]",False
0,2,"[1, 12, 14, 7]",False
0,2,"[0, 6, 7, 8, 13]",False
0,2,"[8, 14, 6, 7]",False
0,2,"[2, 6, 7, 9, 14]",False
0,2,"[0, 1, 7, 12, 13]",False
0,2,"[0, 1, 2, 7, 8, 12, 13, 14]",False
0,2,"[0, 1, 2, 6, 12, 13]",False
0,2,"[0, 1, 2, 6, 7, 9, 12, 13, 14]",False
0,2,"[1, 6, 7, 8, 9, 12, 13, 14]",False
0,2,"[1, 2, 6, 8, 12, 13]",False
0,2,"[0, 14, 6, 7]",False
0,2,"[1, 7, 8, 12, 13]",False
0,2,"[0, 6, 7, 9, 12, 13, 14]",False
0,2,"[0, 1, 2, 6, 7, 9]",False
0,2,"[8, 6, 14]",False
0,2,"[8, 2, 12, 14]",False
0,2,"[0, 1, 2, 6, 13]",False
0,2,"[2, 6, 7, 9, 12, 14]",False
0,2,"[1, 7]",False
0,2,"[8, 12, 13, 14]",False
0,2,"[2, 9, 12, 13, 14]",False
0,2,"[1, 2, 7]",False
0,2,"[1, 12, 6, 7]",False
0,2,"[0, 7, 8, 13, 14]",False
0,2,"[0, 6, 7, 8, 9, 12, 14]",False
0,2,"[0, 1, 6, 7, 9, 12, 13]",False
0,2,"[0, 1, 2, 9, 12, 13]",False
0,2,"[0, 2, 8, 9, 12, 13, 14]",False
0,2,"[1, 13, 6]",False
0,2,"[0, 9, 6, 14]",False
0,2,"[1, 2, 12, 13]",False
0,2,"[1, 8, 9, 12, 13]",False
0,2,"[0, 2, 6, 8, 14]",False
0,2,"[8, 9, 12, 14]",False
0,2,"[0, 1, 6, 9, 13]",False
0,2,"[0, 1, 2, 6, 8, 9, 13, 14]",False
0,2,"[2, 14]",False
0,2,"[0, 6, 7, 8, 12, 13, 14]",False
0,2,"[1, 2, 6, 8, 9, 13]",False
0,2,"[8, 13]",False
0,2,"[0, 1, 2, 8, 12, 13, 14]",False
0,2,"[0, 6, 7, 9, 12, 14]",False
0,2,"[0, 2, 6, 7, 8, 12, 14]",False
0,2,"[2, 6, 7, 12, 13, 14]",False
0,2,"[0, 1, 2, 6, 7, 12]",True
0,2,"[0, 7, 8, 9, 12, 13]",False
0,2,"[1, 2, 6, 7, 8, 14]",False
0,2,"[1, 6, 9]",False
0,2,"[0, 13, 6, 14]",False
0,2,"[12, 6, 7]",False
0,2,"[1, 2, 12, 9]",False
0,2,"[0, 2, 6, 7, 8, 9, 14]",False
0,2,"[0, 1, 2, 7, 8, 9, 14]",False
0,2,"[0, 2, 7, 9, 13, 14]",False
0,2,"[2, 6, 7, 8, 9, 12]",False
0,2,"[0, 1, 7, 8, 13, 14]",False
0,2,"[0, 6, 7, 8, 13, 14]",False
0,2,"[1, 2, 7, 8, 9, 12]",False
0,2,"[2, 6]",False
0,2,"[0, 1, 2, 6, 7, 8, 12]",False
0,2,"[8, 12, 14, 7]",False
0,2,"[2, 7, 9, 12, 14]",False
0,2,"[0, 1, 6, 7, 13]",False
0,2,"[0, 1, 2, 6, 7, 8, 13, 14]",False
0,2,"[1, 2, 6, 8, 12, 14]",False
0,2,"[9, 14, 7]",False
0,2,"[9, 12, 6]",False
0,2,"[0, 1, 13, 7]",False
0,2,"[6, 7, 8, 12, 14]",False
0,2,"[0, 6, 8, 9, 12, 14]",False
0,2,"[0, 12, 14, 7]",False
0,2,"[1, 6, 7, 8, 13]",False
0,2,"[8, 13, 6, 7]",False
0,2,"[2, 6, 7, 9, 13]",False
0,2,"[0, 1, 7, 12, 14]",False
0,2,"[2, 6, 7, 8, 9, 12, 13, 14]",False
0,2,"[0, 2, 6, 9, 12, 13]",False
0,2,"[0, 1, 6, 8, 12, 14]",False
0,2,"[0, 1, 2, 8, 9, 14]",False
0,2,"[0, 12, 13, 7]",False
0,2,"[1, 6, 7, 8, 14]",False
0,2,"[0, 1, 7, 8, 9, 12]",False
0,2,"[9, 6, 7]",False
0,2,"[9, 2, 12, 7]",False
0,2,"[2, 6, 7, 8, 13, 14]",False
0,2,"[0, 1, 2]",False
0,2,"[9, 2, 13, 14]",False
0,2,"[0, 8, 9]",False
0,2,"[8, 1, 13, 14]",False
0,2,"[0, 1, 12, 6]",False
0,2,"[1, 2, 9, 13, 14]",False
0,2,"[1, 6, 12, 13, 14]",False
0,2,"[8, 9, 12]",False
0,2,"[8, 9, 2, 6]",False
0,2,"[0, 2, 6, 8, 9, 12, 13]",False
0,2,"[0, 8, 12]",False
0,2,"[0, 8, 2, 6]",False
0,2,"[1, 2, 12, 13, 14]",False
0,2,"[1, 6, 7, 12, 13, 14]",False
0,2,"[1, 2, 6, 7, 9, 12, 14]",False
0,2,"[8, 12, 6]",False
0,2,"[8, 1, 14]",False
0,2,"[0, 8, 13, 9]",False
0,2,"[1, 6, 9, 12, 14]",False
0,2,"[1, 2, 6, 8, 9, 13, 14]",False
0,2,"[0, 2, 6, 7, 8, 9, 13]",False
0,2,"[0, 8, 7]",False
0,2,"[0, 6, 7, 9, 12]",False
0,2,"[1, 2, 7, 13, 14]",False
0,2,"[0, 2, 6, 7, 8, 9, 12, 14]",False
0,2,"[0, 1, 2, 7, 12, 14]",False
0,2,"[0, 6, 7, 8, 9, 12, 13, 14]",False
0,2,"[0, 8, 12, 13]",False
0,2,"[0, 2, 9, 12, 13]",False
0,2,"[0, 2, 7, 8, 13, 14]",False
0,2,"[1, 6, 7, 8, 9, 12]",False
0,2,"[2, 13, 7]",False
0,2,"[12, 13, 6, 7]",False
0,2,"[0, 1, 7, 8, 14]",False
0,2,"[0, 1, 2, 6, 8, 14]",False
0,2,"[0, 1, 2, 6, 7, 9, 12]",False
0,2,"[0, 8, 6, 9]",False
0,2,"[1, 9, 12, 13, 14]",False
0,2,"[8, 9, 2, 7]",False
0,2,[14],False
0,2,"[0, 1, 6, 7, 8, 9, 12, 13]",False
0,2,"[0, 2, 8, 12, 13, 14]",False
0,2,"[0, 1, 2, 8, 9, 12, 13, 14]",False
